Time,Date,Total
02:45:00,2018-09-19,2
07:30:00,2018-09-19,1
07:45:00,2018-09-19,2
08:00:00,2018-09-19,4
08:15:00,2018-09-19,5
09:00:00,2018-09-19,2
12:00:00,2018-09-19,1
12:15:00,2018-09-19,2
16:15:00,2018-09-19,4
16:45:00,2018-09-19,15
17:00:00,2018-09-19,1
17:30:00,2018-09-19,62
17:45:00,2018-09-19,75
18:00:00,2018-09-19,64
18:15:00,2018-09-19,65
18:30:00,2018-09-19,75
18:45:00,2018-09-19,60
19:00:00,2018-09-19,62
19:15:00,2018-09-19,62
19:30:00,2018-09-19,78
19:45:00,2018-09-19,61
20:00:00,2018-09-19,80
20:15:00,2018-09-19,83
20:30:00,2018-09-19,63
20:45:00,2018-09-19,58
21:00:00,2018-09-19,64
21:15:00,2018-09-19,67
21:30:00,2018-09-19,67
21:45:00,2018-09-19,60
22:00:00,2018-09-19,59
22:15:00,2018-09-19,71
22:30:00,2018-09-19,62
22:45:00,2018-09-19,62
23:00:00,2018-09-19,79
23:15:00,2018-09-19,65
23:30:00,2018-09-19,68
23:45:00,2018-09-19,62
