Time,Date,Total
00:30:00,2018-09-15,1
01:45:00,2018-09-15,1
04:00:00,2018-09-15,1
04:15:00,2018-09-15,6
06:15:00,2018-09-15,1
07:00:00,2018-09-15,1
07:15:00,2018-09-15,2
08:15:00,2018-09-15,2
09:00:00,2018-09-15,1
09:45:00,2018-09-15,2
11:15:00,2018-09-15,1
11:30:00,2018-09-15,4
14:00:00,2018-09-15,1
14:15:00,2018-09-15,1
16:00:00,2018-09-15,1
17:30:00,2018-09-15,1
18:00:00,2018-09-15,3
18:15:00,2018-09-15,2
18:30:00,2018-09-15,1
18:45:00,2018-09-15,2
19:00:00,2018-09-15,2
19:15:00,2018-09-15,2
19:30:00,2018-09-15,1
19:45:00,2018-09-15,5
20:00:00,2018-09-15,1
20:15:00,2018-09-15,2
20:30:00,2018-09-15,1
20:45:00,2018-09-15,3
21:00:00,2018-09-15,2
21:15:00,2018-09-15,2
21:30:00,2018-09-15,1
21:45:00,2018-09-15,3
22:00:00,2018-09-15,1
22:15:00,2018-09-15,3
22:30:00,2018-09-15,1
22:45:00,2018-09-15,3
23:00:00,2018-09-15,1
23:15:00,2018-09-15,2
23:30:00,2018-09-15,1
23:45:00,2018-09-15,3
