Time,Date,Total
15:45:00,2018-09-10,5
16:00:00,2018-09-10,6
16:15:00,2018-09-10,4
16:30:00,2018-09-10,10
16:45:00,2018-09-10,6
17:00:00,2018-09-10,7
17:15:00,2018-09-10,6
17:30:00,2018-09-10,7
17:45:00,2018-09-10,6
18:00:00,2018-09-10,5
18:15:00,2018-09-10,7
18:30:00,2018-09-10,11
18:45:00,2018-09-10,7
19:00:00,2018-09-10,7
19:15:00,2018-09-10,8
19:30:00,2018-09-10,8
19:45:00,2018-09-10,6
20:00:00,2018-09-10,7
20:15:00,2018-09-10,7
20:30:00,2018-09-10,8
20:45:00,2018-09-10,6
21:00:00,2018-09-10,7
21:15:00,2018-09-10,8
21:30:00,2018-09-10,7
21:45:00,2018-09-10,7
22:00:00,2018-09-10,7
22:15:00,2018-09-10,7
22:30:00,2018-09-10,8
22:45:00,2018-09-10,5
23:00:00,2018-09-10,7
23:15:00,2018-09-10,8
23:30:00,2018-09-10,7
23:45:00,2018-09-10,6
