Time,Date,Total
15:15:00,2018-08-30,28
15:30:00,2018-08-30,49
15:45:00,2018-08-30,49
16:00:00,2018-08-30,51
16:15:00,2018-08-30,49
16:30:00,2018-08-30,51
16:45:00,2018-08-30,49
17:00:00,2018-08-30,51
17:15:00,2018-08-30,51
17:30:00,2018-08-30,49
17:45:00,2018-08-30,51
18:00:00,2018-08-30,51
18:15:00,2018-08-30,49
18:30:00,2018-08-30,51
18:45:00,2018-08-30,51
19:00:00,2018-08-30,51
19:15:00,2018-08-30,51
19:30:00,2018-08-30,51
19:45:00,2018-08-30,49
20:00:00,2018-08-30,51
20:15:00,2018-08-30,51
20:30:00,2018-08-30,51
20:45:00,2018-08-30,51
21:00:00,2018-08-30,49
21:15:00,2018-08-30,51
21:30:00,2018-08-30,49
21:45:00,2018-08-30,51
22:00:00,2018-08-30,49
22:15:00,2018-08-30,51
22:30:00,2018-08-30,51
22:45:00,2018-08-30,47
23:00:00,2018-08-30,47
23:15:00,2018-08-30,63
23:30:00,2018-08-30,49
23:45:00,2018-08-30,49
